timestamp,operation_type,consistency_level,request_count,avg_latency_ms,p95_latency_ms,p99_latency_ms,error_count,success_count,error_rate_percent,data_transferred_mb,is_peak_hour,hour_of_day
2024-01-07 12:00:00,PUT,STRONG,624,8.01468526108209,26.860529732222155,44.25597550531828,3,621,0.5510820311212552,38.850504118815024,True,12
2024-01-07 12:00:00,PUT,QUORUM,1041,5.597162898914322,15.179726469825079,22.781077166235747,2,1039,0.2197590615644649,64.65932736545285,True,12
2024-01-07 12:00:00,PUT,EVENTUAL,416,1.870394879172467,6.45785511814229,6.084212149899651,3,413,0.8652998560008424,7.462815557214229,True,12
2024-01-07 12:00:00,DELETE,STRONG,136,6.2226723494784375,23.84906668291514,27.818597138335868,0,136,0.10460452029150606,9.28167108983142,True,12
2024-01-07 12:00:00,DELETE,QUORUM,227,3.4554717717377406,11.741145202764258,15.868808396829138,1,226,0.7310766992755878,19.171191413274926,True,12
2024-01-07 12:00:00,DELETE,EVENTUAL,91,1.6168541997306467,4.400241121490563,8.350202522720929,0,91,0.2927282862366697,1.3201635774578517,True,12
2024-01-07 12:00:00,SCAN,STRONG,90,59.26887632123682,146.27794160741934,256.43084003528105,0,90,0.6487002350120814,1.0615551667869707,True,12
2024-01-07 12:00:00,SCAN,QUORUM,150,31.52532233342842,109.12426307748738,131.67865647922974,0,150,0.6652778990414292,4.556050614385371,True,12
2024-01-07 12:00:00,SCAN,EVENTUAL,60,8.693903108104287,34.52910826548568,49.027746784649004,0,60,0.7435982482849841,5.59779964766611,True,12
2024-01-07 12:00:00,INCR,STRONG,328,5.69421572735554,12.29315424568066,32.028966043561915,3,325,0.9819227814509689,25.02132671432278,True,12
2024-01-07 12:00:00,INCR,QUORUM,547,4.715437233075497,12.695000542188632,27.44536000279,3,544,0.6548205517093397,49.656747599797924,True,12
2024-01-07 12:00:00,INCR,EVENTUAL,219,1.8515129920218134,4.746538735221038,9.401511804565661,0,219,0.43449944761911313,6.137394529272789,True,12
2024-01-07 13:00:00,GET,STRONG,2644,4.062620213865173,14.145278138822928,23.93465139911806,23,2621,0.9060086336088988,146.2736362121598,True,13
2024-01-07 13:00:00,GET,QUORUM,4407,3.1890724983978007,9.701398697016014,11.448376689100861,24,4383,0.5459868697144263,400.89328556814826,True,13
2024-01-07 13:00:00,GET,EVENTUAL,1763,1.0516564893313651,2.7585708205189596,4.66306355512632,7,1756,0.4383558392909087,123.60384649814641,True,13
2024-01-07 13:00:00,PUT,STRONG,641,8.547150181772688,28.347710189922775,37.03071168314647,1,640,0.25865884516408444,46.643088277572154,True,13
2024-01-07 13:00:00,PUT,QUORUM,1069,5.2477755259468575,11.439828546986313,27.873418933110447,4,1065,0.3755728961890338,37.29923869870958,True,13
2024-01-07 13:00:00,PUT,EVENTUAL,427,1.9388371914419031,4.114605667480144,9.27585985325075,3,424,0.7199886420820726,23.035184355430385,True,13
2024-01-07 13:00:00,DELETE,STRONG,157,6.0549165320641976,23.710326443984517,22.662944476145057,1,156,0.6504749259199839,7.02853132588168,True,13
2024-01-07 13:00:00,DELETE,QUORUM,262,3.436789707212751,7.916823166093498,20.14523891045266,2,260,0.8069970878346772,7.049433225979385,True,13
2024-01-07 13:00:00,DELETE,EVENTUAL,105,1.2785728704710686,4.893231846948927,7.412299343497442,0,105,0.3997983387592803,3.866654041858977,True,13
2024-01-07 13:00:00,SCAN,STRONG,102,45.93623260524702,110.41418220571279,145.67197608770505,0,102,0.647557997259137,4.125852219524048,True,13
2024-01-07 13:00:00,SCAN,QUORUM,171,30.094003451657002,89.65135275577613,91.62569014118755,0,171,0.28765638869882687,8.742272575084645,True,13
2024-01-07 13:00:00,SCAN,EVENTUAL,68,10.240508910288566,29.19743214374258,60.45107637940323,0,68,0.8603190037190768,0.7737809885233699,True,13
2024-01-07 13:00:00,INCR,STRONG,315,7.073327780510661,22.810205898860605,34.93141133986804,2,313,0.736730053864251,26.918941465916458,True,13
2024-01-07 13:00:00,INCR,QUORUM,526,3.956958722281286,8.465301342144068,14.582657458291534,1,525,0.329109334987512,23.47386835393281,True,13
2024-01-07 13:00:00,INCR,EVENTUAL,210,1.648843942047853,5.562607082662774,7.632727461579703,1,209,0.7648408191865318,4.305043200931061,True,13
2024-01-07 14:00:00,GET,STRONG,2758,4.183316080679268,9.97848073155147,23.41096605168188,12,2746,0.45103119188073093,207.1882248440619,True,14
2024-01-07 14:00:00,GET,QUORUM,4598,2.78353698633308,11.071352279543976,16.376623623778826,24,4574,0.5255415729864704,121.02535088472005,True,14
2024-01-07 14:00:00,GET,EVENTUAL,1839,1.0478605270648294,4.138838926068691,5.737185814189984,8,1831,0.44543610927241933,38.763223118089826,True,14
2024-01-07 14:00:00,PUT,STRONG,678,6.67281808812468,23.895994412570168,36.45193524296754,3,675,0.5369560118135379,23.804060405002993,True,14
2024-01-07 14:00:00,PUT,QUORUM,1130,4.34352838261768,14.176204117345538,18.11592803333287,11,1119,0.9747020150555736,59.10897262694323,True,14
2024-01-07 14:00:00,PUT,EVENTUAL,452,1.8985942949854393,5.362186779107408,10.098974753394273,2,450,0.647694882037545,4.556547824156939,True,14
2024-01-07 14:00:00,DELETE,STRONG,158,6.55454259548276,13.750952725627847,30.37888104436291,0,158,0.4431362193256935,5.540726082633476,True,14
2024-01-07 14:00:00,DELETE,QUORUM,264,3.3389177759324284,9.893574025555928,13.130234592433492,1,263,0.6839064618291073,11.32495486657143,True,14
2024-01-07 14:00:00,DELETE,EVENTUAL,105,1.2381567269365812,3.3676639259602226,6.236045573718852,0,105,0.855215077293565,10.46636524604017,True,14
2024-01-07 14:00:00,SCAN,STRONG,109,51.190561388665415,191.9210389376706,265.755074029392,0,109,0.8460616907363734,2.6653818578479913,True,14
2024-01-07 14:00:00,SCAN,QUORUM,182,30.120791704030772,77.50584808596682,161.19379920083884,1,181,0.7849237196568501,10.614868117170644,True,14
2024-01-07 14:00:00,SCAN,EVENTUAL,73,11.778817397744952,31.750516056077835,56.25939095948455,0,73,0.8806303296467249,1.144568443611385,True,14
2024-01-07 14:00:00,INCR,STRONG,367,5.238178356223876,18.73935277813308,18.927928971362007,0,367,0.16650658682412783,6.193113014002507,True,14
2024-01-07 14:00:00,INCR,QUORUM,612,3.5332653157593086,8.952496495993048,14.088614198594685,2,610,0.36124279366383283,20.648311021873557,True,14
2024-01-07 14:00:00,INCR,EVENTUAL,244,2.0743780025870113,5.787034221991961,6.990235637489934,1,243,0.5255726591582079,8.698587220348395,True,14
2024-01-07 15:00:00,GET,STRONG,3078,4.263414694451287,11.765647592367444,21.716295233503626,14,3064,0.48699701571024817,268.079455046639,True,15
2024-01-07 15:00:00,GET,QUORUM,5131,3.4372623562732514,11.515610493203214,10.933760392974076,30,5101,0.5996009655558476,474.5140108358001,True,15
2024-01-07 15:00:00,GET,EVENTUAL,2052,0.9594061423947884,3.0868549161480043,3.539475230350497,5,2047,0.2565455266137591,138.75975990656988,True,15
2024-01-07 15:00:00,PUT,STRONG,662,7.919174141861353,17.616677120182064,33.2062272191893,0,662,0.13256587658459532,22.84302283521517,True,15
2024-01-07 15:00:00,PUT,QUORUM,1104,5.2893870065199,19.055029973379593,25.952134662240937,3,1101,0.3364720460227013,45.38761840824482,True,15
2024-01-07 15:00:00,PUT,EVENTUAL,441,1.8953393344404197,7.463749527846779,10.75509402385947,3,438,0.6839757642661456,8.573183406177249,True,15
2024-01-07 15:00:00,DELETE,STRONG,196,6.704112268567622,19.902056249431425,21.22126748071542,1,195,0.9962425744889567,16.60331803801152,True,15
2024-01-07 15:00:00,DELETE,QUORUM,327,4.708765521568542,11.725975021619227,16.44067254847496,1,326,0.471748067794719,26.614834825009524,True,15
2024-01-07 15:00:00,DELETE,EVENTUAL,131,1.3001735120139353,3.98743076190053,5.214556577414629,1,130,0.7638526771844403,9.52102822719709,True,15
2024-01-07 15:00:00,SCAN,STRONG,116,52.60247899615087,184.28402286500256,215.31098189182686,0,116,0.7742692459590382,7.285683858481502,True,15
2024-01-07 15:00:00,SCAN,QUORUM,193,29.304600430815984,67.54024118827488,154.71897877744064,0,193,0.10720647494865505,16.51211532557851,True,15
2024-01-07 15:00:00,SCAN,EVENTUAL,77,11.006635765118578,40.67021480110408,36.64648706983014,0,77,0.7406326759980693,2.4042336022121065,True,15
2024-01-07 15:00:00,INCR,STRONG,382,4.829082968641089,17.25283734372562,27.050050363017423,1,381,0.522170414755845,17.156162984453218,True,15
2024-01-07 15:00:00,INCR,QUORUM,637,3.5648513605037895,8.088250561712334,15.793158914796553,3,634,0.6018957213568581,6.420886767511397,True,15
2024-01-07 15:00:00,INCR,EVENTUAL,255,2.113171629593647,7.407628991176229,11.662357332329844,2,253,0.9539170235047513,11.27704338661028,True,15
2024-01-07 16:00:00,GET,STRONG,3126,5.380958616959566,18.132686264711793,29.117258911563106,14,3112,0.4715455575669937,100.07409666449645,True,16
2024-01-07 16:00:00,GET,QUORUM,5211,2.47820160795289,6.345134048110378,9.278636632345432,22,5189,0.42766446571015204,60.61943296285305,True,16
2024-01-07 16:00:00,GET,EVENTUAL,2084,1.1257384238588422,4.121947219881163,6.615968640019017,4,2080,0.21459948019113975,179.40391771833944,True,16
2024-01-07 16:00:00,PUT,STRONG,725,7.47777087234074,23.049840250873846,24.21537313446392,1,724,0.19322011864001593,51.57278566375145,True,16
2024-01-07 16:00:00,PUT,QUORUM,1208,4.4038761343758885,17.479101249723076,13.553838328580843,4,1204,0.39633009785729323,28.092419402414148,True,16
2024-01-07 16:00:00,PUT,EVENTUAL,483,2.323270867623066,9.178738058590438,9.309704939439998,2,481,0.5707173847737836,38.32159818585179,True,16
2024-01-07 16:00:00,DELETE,STRONG,207,8.025771611696321,18.126272486793994,42.21226186967928,1,206,0.9287002337084956,19.40709277519134,True,16
2024-01-07 16:00:00,DELETE,QUORUM,345,3.498882769695111,11.912716159170165,20.585314979617735,2,343,0.7100154240320786,32.649416279524445,True,16
2024-01-07 16:00:00,DELETE,EVENTUAL,138,1.7024951834263558,6.457031861706923,6.957836308846355,0,138,0.7118801372918653,11.100664906018743,True,16
2024-01-07 16:00:00,SCAN,STRONG,121,45.02522104022644,90.11416086421441,256.37213245591414,0,121,0.7763483703796019,8.559784964734114,True,16
2024-01-07 16:00:00,SCAN,QUORUM,203,34.58253664505429,83.89205021033199,189.12535303754063,1,202,0.7461046376659107,7.571023254485771,True,16
2024-01-07 16:00:00,SCAN,EVENTUAL,81,10.24793882934475,33.62399937055056,60.934577987636786,0,81,0.44580558089429057,7.631417478892976,True,16
2024-01-07 16:00:00,INCR,STRONG,414,5.0251375871517725,17.857019823795046,23.007926777676097,0,414,0.15044041382892853,37.86821213434788,True,16
2024-01-07 16:00:00,INCR,QUORUM,690,4.407366401958388,13.813887973348168,25.740756338726175,6,684,0.8722176023732835,41.820791561698655,True,16
2024-01-07 16:00:00,INCR,EVENTUAL,276,2.2678974511643015,6.75468866043312,10.95379302817465,0,276,0.16258572512413258,22.302040966372836,True,16
2024-01-07 17:00:00,GET,STRONG,3175,5.7079940800402875,20.79516683587435,30.44940808005183,8,3167,0.2768539553869047,271.12568102936353,True,17
2024-01-07 17:00:00,GET,QUORUM,5292,2.944605840704202,9.779713713020469,17.306893089247215,27,5265,0.5281763015304421,66.22381564867092,True,17
2024-01-07 17:00:00,GET,EVENTUAL,2117,0.9667634285547049,2.913477639446456,5.208446919885322,18,2099,0.8544289819656202,76.79175963787947,True,17
2024-01-07 17:00:00,PUT,STRONG,801,7.643994698151155,20.09247750201755,42.074052549957855,4,797,0.5980351288133483,63.872072461405104,True,17
2024-01-07 17:00:00,PUT,QUORUM,1335,4.743340591441447,9.983179854533931,19.814169068452745,12,1323,0.946306799690732,133.28329249829466,True,17
2024-01-07 17:00:00,PUT,EVENTUAL,534,2.335053802164684,6.893580054107919,10.910521120085843,3,531,0.6277740512142794,14.868514024638545,True,17
2024-01-07 17:00:00,DELETE,STRONG,197,6.39912921335486,23.148819695550337,32.0746462236206,1,196,0.586306861926028,16.322180723206316,True,17
2024-01-07 17:00:00,DELETE,QUORUM,329,3.4423098793428917,9.849463776150646,14.505155503177837,0,329,0.15354506449031555,20.829052209465743,True,17
2024-01-07 17:00:00,DELETE,EVENTUAL,131,1.577615840976756,5.417218690101497,5.097322935893666,0,131,0.7274177814996192,11.981190710711898,True,17
2024-01-07 17:00:00,SCAN,STRONG,123,45.880285413110485,181.8905913074025,236.0227810603746,0,123,0.28963660483056536,6.626101490001227,True,17
2024-01-07 17:00:00,SCAN,QUORUM,205,32.04054181226401,69.21185629770252,111.89669307474269,0,205,0.35278506768319656,6.868801112746505,True,17
2024-01-07 17:00:00,SCAN,EVENTUAL,82,10.059808360806402,31.933292323116063,30.740977425762654,0,82,0.8489932400458101,4.862315685889296,True,17
2024-01-07 17:00:00,INCR,STRONG,393,5.509253476839267,21.655446578689887,22.773738070942386,1,392,0.4068526189244182,37.36451781175337,True,17
2024-01-07 17:00:00,INCR,QUORUM,656,3.9774821205662216,15.718708888302382,20.445570164274656,3,653,0.46886203097609525,7.694034691923846,True,17
2024-01-07 17:00:00,INCR,EVENTUAL,262,2.1390196197156746,4.50690115744207,12.657869328293668,1,261,0.7136987282927759,20.97565367154853,True,17
2024-01-07 18:00:00,GET,STRONG,3277,5.408844088431257,21.32113077980044,25.890066047272878,22,3255,0.6784309899035162,225.44003733378858,True,18
2024-01-07 18:00:00,GET,QUORUM,5462,3.2254435135079773,10.219239530126707,14.605086619062003,37,5425,0.6940894273626236,445.6955937692305,True,18
2024-01-07 18:00:00,GET,EVENTUAL,2185,0.8330996345768571,2.0114348837115745,3.1835042120273593,11,2174,0.5166911577696008,55.18627674256671,True,18
2024-01-07 18:00:00,PUT,STRONG,817,8.181147942944325,30.96870887126499,25.029744567551404,4,813,0.5147678710542843,77.27040252781082,True,18
2024-01-07 18:00:00,PUT,QUORUM,1362,5.348026575614325,15.274849928251458,26.603652019699524,5,1357,0.4242432275786978,36.01707187650981,True,18
2024-01-07 18:00:00,PUT,EVENTUAL,544,2.0858704570380215,6.397020483228906,11.495696754558857,1,543,0.34057017043220117,20.29111657035528,True,18
2024-01-07 18:00:00,DELETE,STRONG,184,6.209449839278258,19.23777168811379,24.047818684319715,0,184,0.11664812015010563,3.6241149819887704,True,18
2024-01-07 18:00:00,DELETE,QUORUM,308,3.659649046235332,8.036622025262764,17.31298871977159,2,306,0.7345086493857952,8.284869634896136,True,18
2024-01-07 18:00:00,DELETE,EVENTUAL,123,1.5129099675712117,4.701274995171499,7.353341302093154,1,122,0.9585988546130547,2.7149054096654552,True,18
2024-01-07 18:00:00,SCAN,STRONG,116,51.5881612115178,119.55050070769634,252.22328733270788,1,115,0.9283629186862028,4.989666846430667,True,18
2024-01-07 18:00:00,SCAN,QUORUM,194,24.083923492621725,63.278995068196465,105.19967302791729,0,194,0.35543125435452333,10.950378450537926,True,18
2024-01-07 18:00:00,SCAN,EVENTUAL,77,8.181818089141789,28.307191656919844,47.60162515603447,0,77,0.3723906490536484,2.6028205866528364,True,18
2024-01-07 18:00:00,INCR,STRONG,403,6.997739408649568,17.742900918945836,35.47935683550221,2,401,0.6513019339391367,22.796815210943453,True,18
2024-01-07 18:00:00,INCR,QUORUM,672,4.194464991497859,12.25221109243659,13.806419116997702,0,672,0.14616628066694448,33.10431152462098,True,18
2024-01-07 18:00:00,INCR,EVENTUAL,268,1.7758999298034883,4.108291825380401,10.404629044071738,2,266,0.8928165091719606,5.5578351466511124,True,18
2024-01-07 19:00:00,GET,STRONG,818,5.065627290287887,13.651540642289849,23.83490960533673,0,818,0.023049220299796752,30.539479429232426,False,19
2024-01-07 19:00:00,GET,QUORUM,1364,3.4244796950950724,10.996117094128177,20.016564353728267,0,1364,0.05817599393148034,126.09725616386241,False,19
2024-01-07 19:00:00,GET,EVENTUAL,545,1.144509729764937,4.33179533589141,6.503024834246937,0,545,0.027251780023714128,24.145820992009575,False,19
2024-01-07 19:00:00,PUT,STRONG,200,9.519124296376745,33.99637102298822,43.67329427588799,0,200,0.036924314171955255,15.163630555051663,False,19
2024-01-07 19:00:00,PUT,QUORUM,334,4.548074171454829,16.426520048174996,27.12273083164213,0,334,0.06701185934679842,20.8080082187104,False,19
2024-01-07 19:00:00,PUT,EVENTUAL,133,1.606365773110786,3.353858228118293,7.403983849428381,0,133,0.08114596918579124,2.9971410301228985,False,19
2024-01-07 19:00:00,DELETE,STRONG,37,5.6513666385881685,20.42281815397285,25.48527892270356,0,37,0.06933256174955298,1.7534090502007706,False,19
2024-01-07 19:00:00,DELETE,QUORUM,62,4.080326384831884,16.155705008646887,24.375200969934646,0,62,0.07733589228887,5.410456978803168,False,19
2024-01-07 19:00:00,DELETE,EVENTUAL,25,1.3911162263667383,3.2557434608623272,4.5374207087860725,0,25,0.04787529844504516,2.158999858245681,False,19
2024-01-07 19:00:00,SCAN,STRONG,18,48.88396277724094,171.6241978541205,158.22829733858546,0,18,0.07928280183970152,1.097479934059947,False,19
2024-01-07 19:00:00,SCAN,QUORUM,31,33.47643297684915,86.61783876315941,143.25614508592344,0,31,0.07163790023708926,1.659248264106449,False,19
2024-01-07 19:00:00,SCAN,EVENTUAL,12,11.79076048605458,31.016900697837535,67.41168700900376,0,12,0.021456707637052895,0.82518281132514,False,19
2024-01-07 19:00:00,INCR,STRONG,70,5.998138954286905,23.867809641843973,33.72568036109157,0,70,0.0728880990634092,6.76664902470828,False,19
2024-01-07 19:00:00,INCR,QUORUM,117,3.368403402969418,12.124656551592937,14.483010280031953,0,117,0.04530598045506317,5.77540348885184,False,19
2024-01-07 19:00:00,INCR,EVENTUAL,46,2.3353905226241674,5.182423409844468,12.787080685127004,0,46,0.017081950005323993,3.4699454917609076,False,19
2024-01-07 20:00:00,GET,STRONG,813,5.746995109193622,11.61774797711112,21.262437767273266,0,813,0.05063756822513816,27.08487677497599,False,20
2024-01-07 20:00:00,GET,QUORUM,1355,3.531723117902261,12.907856333008928,13.319992403780681,0,1355,0.0395236898048825,59.87014625489131,False,20
2024-01-07 20:00:00,GET,EVENTUAL,542,1.1992355619421282,3.8250023827982162,4.309288327042787,0,542,0.06173749517138219,25.139843206959654,False,20
2024-01-07 20:00:00,PUT,STRONG,207,6.886329291538901,22.478276005476037,37.01386965893678,0,207,0.033063587953842864,13.688883351704293,False,20
2024-01-07 20:00:00,PUT,QUORUM,346,5.131194345798992,10.332995700339499,18.748188651436134,0,346,0.03602994849090758,12.84911704237812,False,20
2024-01-07 20:00:00,PUT,EVENTUAL,138,1.8786589512890401,5.115490383361955,5.9388059327190446,0,138,0.010861667224196559,6.866929790124659,False,20
2024-01-07 20:00:00,DELETE,STRONG,39,7.407124732459206,28.674111489040552,42.666773161754485,0,39,0.037889053405606714,1.8076467782182657,False,20
2024-01-07 20:00:00,DELETE,QUORUM,66,4.344211037307835,9.304982580923262,22.351838987837084,0,66,0.030165881693302837,2.6695486267144406,False,20
2024-01-07 20:00:00,DELETE,EVENTUAL,26,1.4527641971387313,4.514066983130989,7.345326374252673,0,26,0.020569017852037543,1.5887205498904722,False,20
2024-01-07 20:00:00,SCAN,STRONG,19,44.482840124610945,93.58513565512398,172.52744221702665,0,19,0.04840443967911443,1.5150215791937245,False,20
2024-01-07 20:00:00,SCAN,QUORUM,33,29.834665950896593,86.45488893709502,133.1967621159613,0,33,0.05512505962919725,0.39921334188671087,False,20
2024-01-07 20:00:00,SCAN,EVENTUAL,13,8.48367033987018,28.609404134919288,43.35757851456673,0,13,0.044472169526855405,1.1880955729010578,False,20
2024-01-07 20:00:00,INCR,STRONG,79,6.997722176538778,21.21185419748447,24.128637417347257,0,79,0.0327943589440299,4.382316981578413,False,20
2024-01-07 20:00:00,INCR,QUORUM,132,3.747477974035201,11.385786319486693,21.20035186817779,0,132,0.07795433903080047,10.418715201920296,False,20
2024-01-07 20:00:00,INCR,EVENTUAL,53,1.8505877395008756,5.348287033077875,6.055868533361856,0,53,0.052341450358758326,4.141736088468849,False,20
2024-01-07 21:00:00,GET,STRONG,701,4.9300871982322905,15.678570534503697,15.73437937953095,0,701,0.09004344135385947,38.708137644515304,False,21
2024-01-07 21:00:00,GET,QUORUM,1169,3.1865402087276515,10.781760577231807,16.496935765598998,0,1169,0.03990515270140526,52.367066469421104,False,21
2024-01-07 21:00:00,GET,EVENTUAL,467,0.9143206846693623,3.217561103836511,3.0007226998525085,0,467,0.06323931346225235,16.96621768010014,False,21
2024-01-07 21:00:00,PUT,STRONG,188,7.372745291384744,19.390679884137988,32.53521946951479,0,188,0.048608440815694855,7.099078480632502,False,21
2024-01-07 21:00:00,PUT,QUORUM,314,5.458308027696489,18.627845091331892,32.22388434041354,0,314,0.04405542281309384,24.50265910465677,False,21
2024-01-07 21:00:00,PUT,EVENTUAL,125,2.1859008828378514,4.481346372597168,8.923610356834407,0,125,0.09597632610323978,8.270345071195566,False,21
2024-01-07 21:00:00,DELETE,STRONG,35,7.7625533964776565,29.189379220193267,43.23623538268877,0,35,0.07799391990907487,2.631827923717824,False,21
2024-01-07 21:00:00,DELETE,QUORUM,59,4.772426052408572,17.292542223107368,21.720502639762838,0,59,0.06474041803988105,5.608638244576765,False,21
2024-01-07 21:00:00,DELETE,EVENTUAL,23,1.5570648718859972,5.161997193947042,5.08519848815489,0,23,0.010847901037608479,0.8020756741043703,False,21
2024-01-07 21:00:00,SCAN,STRONG,19,58.63074941787507,179.33751086691979,291.79022607306655,0,19,0.02556503211237629,1.8305101687102525,False,21
2024-01-07 21:00:00,SCAN,QUORUM,32,35.60756722574956,134.85602872494195,169.14824807146678,0,32,0.06187702635868582,0.741225201972391,False,21
2024-01-07 21:00:00,SCAN,EVENTUAL,12,11.950135986605945,35.85991211398054,65.5873049580743,0,12,0.04707632400759229,0.20383496035789678,False,21
2024-01-07 21:00:00,INCR,STRONG,71,7.14594239653531,28.248499503855395,27.121906502185713,0,71,0.019355423345037242,5.839473513421132,False,21
2024-01-07 21:00:00,INCR,QUORUM,118,4.736369068316667,18.469562638380445,23.167843992914225,0,118,0.02617760253921003,10.607120597982867,False,21
2024-01-07 21:00:00,INCR,EVENTUAL,47,1.7339225850629596,5.529208265354396,8.827491159589774,0,47,0.07022367725266236,3.560992550207289,False,21
2024-01-07 22:00:00,GET,STRONG,644,5.058880630616499,12.0258436648714,19.511801766723394,0,644,0.04422488173017916,8.259467661371724,False,22
2024-01-07 22:00:00,GET,QUORUM,1074,3.3524774769126777,11.772501414074418,14.850933537472603,0,1074,0.06963856351240334,54.51301669374497,False,22
2024-01-07 22:00:00,GET,EVENTUAL,429,1.1981369447334582,4.043616117924553,5.00914578746592,0,429,0.06035759881796119,33.99002433972345,False,22
2024-01-07 22:00:00,PUT,STRONG,184,7.38611370933458,22.533725674712848,28.2564822387029,0,184,0.060132674249544174,8.931753039189257,False,22
2024-01-07 22:00:00,PUT,QUORUM,308,5.808296897274008,21.209253240188293,31.488193730183962,0,308,0.08964696137498449,17.960078431603623,False,22
2024-01-07 22:00:00,PUT,EVENTUAL,123,1.9194608603609562,5.311278401572281,9.268555344689696,0,123,0.06488915286165758,5.397772041607231,False,22
2024-01-07 22:00:00,DELETE,STRONG,36,6.27049141500828,19.209318590769005,36.45957551578222,0,36,0.05283198004397649,1.2298034690763686,False,22
2024-01-07 22:00:00,DELETE,QUORUM,60,3.267925967106095,9.706391554240392,18.486417057716235,0,60,0.07450323175152943,3.2925629880667864,False,22
2024-01-07 22:00:00,DELETE,EVENTUAL,24,1.3899164700523554,3.5506365273508824,4.891514721624696,0,24,0.08499774556489703,0.41787209573317324,False,22
2024-01-07 22:00:00,SCAN,STRONG,15,43.80037095484304,115.57832658355994,139.6672517328693,0,15,0.09663146650157992,0.5714557609250828,False,22
2024-01-07 22:00:00,SCAN,QUORUM,26,30.113088910369076,114.27748943398498,157.33244841254995,0,26,0.0730020008837174,0.5769867178711287,False,22
2024-01-07 22:00:00,SCAN,EVENTUAL,10,9.447960208107345,21.287413356830754,31.437287898120612,0,10,0.03509679077612385,0.3661663219119691,False,22
2024-01-07 22:00:00,INCR,STRONG,75,6.542234230026889,21.689480648981302,31.54660226549778,0,75,0.08569665045416883,7.1130662565437905,False,22
2024-01-07 22:00:00,INCR,QUORUM,126,4.1903316040499945,10.827866963859963,23.115433535065847,0,126,0.06441642710438102,12.042712331090689,False,22
2024-01-07 22:00:00,INCR,EVENTUAL,50,2.01109040406095,4.876640715356618,8.817649167321877,0,50,0.06508443229113275,4.1657130063130365,False,22
2024-01-07 23:00:00,GET,STRONG,692,4.488935160572362,15.859666204644094,18.709180092196778,0,692,0.02734209544359348,56.72009719983583,False,23
2024-01-07 23:00:00,GET,QUORUM,1154,2.621590882147938,7.5131632951468665,13.079126756288698,0,1154,0.05998211236489316,86.71212005072474,False,23
2024-01-07 23:00:00,GET,EVENTUAL,461,0.921355349670373,3.6217002226526116,4.39700790555187,0,461,0.06741498228124368,18.16744445200227,False,23
2024-01-07 23:00:00,PUT,STRONG,167,8.403210102255603,27.51477909964326,25.836672491381098,0,167,0.08676616709400864,7.997240390210113,False,23
2024-01-07 23:00:00,PUT,QUORUM,279,5.344409175865479,14.126711221004623,24.930122589926196,0,279,0.025948844343933186,3.4974814527638785,False,23
2024-01-07 23:00:00,PUT,EVENTUAL,111,2.000589074155516,4.004662730604607,11.85213772633755,0,111,0.017404237077245966,11.078455902179773,False,23
2024-01-07 23:00:00,DELETE,STRONG,29,7.1438615981926805,27.170967688872402,40.09082010749812,0,29,0.06559539976446246,0.9738151265173592,False,23
2024-01-07 23:00:00,DELETE,QUORUM,49,4.330315449511107,10.666125750619596,24.475365141015427,0,49,0.01871640858596165,2.3750516995014617,False,23
2024-01-07 23:00:00,DELETE,EVENTUAL,19,1.6958808568382868,6.124476137696784,9.387928265990682,0,19,0.01779770367281093,0.9467005836832322,False,23
2024-01-07 23:00:00,SCAN,STRONG,15,56.3112823778315,132.08398589956727,284.7319439091319,0,15,0.04109496144561192,0.4209298518783655,False,23
2024-01-07 23:00:00,SCAN,QUORUM,25,31.1029338032298,121.25891208165393,143.01905930635473,0,25,0.09667550786108316,0.9509841484525395,False,23
2024-01-07 23:00:00,SCAN,EVENTUAL,10,11.052474274054179,22.71691437086294,55.705570803554096,0,10,0.09216499066584084,0.2690767726180337,False,23
2024-01-07 23:00:00,INCR,STRONG,68,5.318386444084505,17.57884447844828,30.263461700108348,0,68,0.024222641691440172,0.7978044241003577,False,23
2024-01-07 23:00:00,INCR,QUORUM,113,4.221705386248912,13.08135449413511,24.626648594676293,0,113,0.0773878718393944,9.77155117730723,False,23
2024-01-07 23:00:00,INCR,EVENTUAL,45,2.3498675361241745,5.166815451880637,13.76495608160109,0,45,0.08430249863027642,0.7093203304980922,False,23
