timestamp,region,country,city,data_center,local_hour,requests_per_sec,data_transferred_mbps,avg_latency_ms,avg_cross_region_latency_ms,replication_lag_ms,node_count,storage_used_tb,cost_per_gb,carbon_footprint_kg,renewable_energy_percent,is_local_peak
2024-01-03 15:00:00,Europe,Ireland,Dublin,eu-west-1,20,503,49.76697927062167,0.7513124585727227,138.5,41.433298449817556,3,99.07692054733491,0.022961581823282878,0.39293431567814646,99.53169794780108,False
2024-01-03 15:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,4,229,39.44713683522179,2.0720675549471297,151.83333333333334,71.30984724744447,6,29.231807622206457,0.07944085763298935,0.09879008886944853,82.53471178591003,False
2024-01-03 15:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,5,939,96.44568149463971,3.853289772272024,143.5,12.866043385978026,2,86.19648763637849,0.05851880214495238,0.14753465882955863,85.46510283844844,False
2024-01-03 15:00:00,South America,Brazil,São Paulo,sa-east-1,17,2965,295.5799338365581,7.052295825250489,176.83333333333334,90.76604838586267,2,52.99056814506409,0.05974336252321244,0.5411640238828385,87.66754617761757,True
2024-01-03 18:00:00,North America,USA,Virginia,us-east-1,18,4784,844.1222284896634,3.9141645438880284,105.16666666666667,14.567724069839777,5,74.16898928634468,0.029857492001838928,2.523453286684179,72.26490770038686,True
2024-01-03 18:00:00,North America,USA,Oregon,us-west-2,15,2841,324.2503590321738,1.5243905915124831,108.5,34.89829695514942,3,57.944850101086615,0.05252179928920671,2.429926963933137,71.09549569035318,True
2024-01-03 18:00:00,Europe,Ireland,Dublin,eu-west-1,23,875,146.00138406777162,1.540477415184911,138.5,93.08864568550337,4,45.36334844197569,0.04177985943527974,0.5882520710525093,66.66303037811369,False
2024-01-03 18:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,7,638,59.00082588096365,3.4983056360197207,151.83333333333334,74.36741645174197,3,63.82359463116553,0.041641129185327995,0.09634349624629854,88.48550289187253,False
2024-01-03 18:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,8,640,80.09735549396257,3.1737213534946815,143.5,38.034748399517504,5,23.85915609814203,0.03586718563040671,0.5509877939692643,88.96574798456773,False
2024-01-03 18:00:00,South America,Brazil,São Paulo,sa-east-1,20,988,106.10480875492031,4.262031357844998,176.83333333333334,54.99016656181804,4,47.89596762413984,0.04357633102947668,0.6166948271543953,68.02972820639292,False
2024-01-03 21:00:00,North America,USA,Virginia,us-east-1,21,494,78.57936473849509,2.3439818094596085,105.16666666666667,41.375755217725825,2,96.07954187807174,0.0702241061709358,0.39237921968119405,55.87625111062513,False
2024-01-03 21:00:00,North America,USA,Oregon,us-west-2,18,3545,602.0263495962957,7.845390038751189,108.5,37.07109881910858,4,19.07800560231987,0.048367419298987815,3.4601864330087744,62.530781315365395,True
2024-01-03 21:00:00,Europe,Ireland,Dublin,eu-west-1,2,280,50.568060869964484,4.477367730095125,138.5,37.283592423494746,6,47.615622635833454,0.0725019701381558,0.17382093250874187,73.83884542413612,False
2024-01-03 21:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,10,3156,377.7345605696205,5.965195087449931,151.83333333333334,44.91575407115946,2,49.750873606682454,0.04639459691781159,1.263590543622759,74.97750370350852,True
2024-01-03 21:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,11,3088,523.5951059529071,3.3712099271291844,143.5,35.52829643413176,4,13.837496829002806,0.05016194143199673,1.4470429899032624,62.62484063958777,True
2024-01-03 21:00:00,South America,Brazil,São Paulo,sa-east-1,23,234,28.994461903403955,0.9385638826542311,176.83333333333334,32.10012996376689,4,94.49321277201197,0.04074272722501006,0.202521031044378,90.48859529275933,False
2024-01-04 00:00:00,North America,USA,Virginia,us-east-1,0,572,91.4467421299523,0.5627479250073193,105.16666666666667,46.30135239979348,6,70.70687459556731,0.08587892658784974,0.3500653112680683,65.01162015073231,False
2024-01-04 00:00:00,North America,USA,Oregon,us-west-2,21,619,52.128952056658655,1.374100633257362,108.5,13.188199439836351,3,81.04738374962432,0.08105444723183317,0.2418407396679037,68.18150597912042,False
2024-01-04 00:00:00,Europe,Ireland,Dublin,eu-west-1,5,624,33.738051666051994,4.251721831576727,138.5,17.465635729440045,4,18.647232247388136,0.0686072424422785,0.210152743680641,60.89373140018704,False
2024-01-04 00:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,13,4287,275.11411473599196,7.245977369257607,151.83333333333334,97.4302958757444,5,40.337482292551755,0.07992517971824119,1.6153175871623606,59.418976362810795,True
2024-01-04 00:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,14,3744,560.2863969826578,5.47501987570864,143.5,18.41539096673487,4,63.07262257647732,0.08162389990904685,1.1555029066575222,89.4601570709343,True
2024-01-04 00:00:00,South America,Brazil,São Paulo,sa-east-1,2,674,74.49109184731651,1.0936401006732754,176.83333333333334,88.18184652051568,2,73.9577147740161,0.0897547378231898,0.35248845169555765,51.33309037693554,False
2024-01-04 03:00:00,North America,USA,Virginia,us-east-1,3,841,154.3497298066043,3.5492057992428823,105.16666666666667,24.491256793342615,6,57.188879351322406,0.03100742924931195,0.5258045781947491,76.63193294227291,False
2024-01-04 03:00:00,North America,USA,Oregon,us-west-2,0,482,49.827056672310796,2.7635369050071565,108.5,60.964990193068154,5,20.56106066750876,0.03998475552420319,0.4754591924999654,82.63223296636829,False
2024-01-04 03:00:00,Europe,Ireland,Dublin,eu-west-1,8,314,38.94789988040839,4.779307750590544,138.5,91.08036080551699,6,74.33895826456967,0.02596066686314196,0.09685156642535873,61.66160058732229,False
2024-01-04 03:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,16,3470,349.8587458691271,2.0181384593851606,151.83333333333334,89.22242667819934,2,49.95039261736801,0.023652828084928725,2.480295051413807,57.294710724806926,True
2024-01-04 03:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,17,2772,215.39175587229408,2.3687483701874523,143.5,95.11756153908674,3,14.301081048594156,0.08975134836202697,2.1362379400117932,86.04407659477717,True
2024-01-04 03:00:00,South America,Brazil,São Paulo,sa-east-1,5,549,50.90112952379192,1.8251782447997793,176.83333333333334,51.542299863158675,3,31.23336870275746,0.03627344979132921,0.21135349384728683,87.86402664038386,False
2024-01-04 06:00:00,North America,USA,Virginia,us-east-1,6,379,56.3298277612605,0.5523046466968307,105.16666666666667,86.01809614291402,5,10.861230521289851,0.08731441881331357,0.23639493962771968,74.00409662512398,False
2024-01-04 06:00:00,North America,USA,Oregon,us-west-2,3,254,45.17891620608507,2.7044298905220705,108.5,67.66370815039859,6,79.1265425702099,0.05930388111009066,0.12823245423254023,67.42848012628161,False
2024-01-04 06:00:00,Europe,Ireland,Dublin,eu-west-1,11,1552,266.6704877400063,1.0518303421924573,138.5,38.32550780881204,2,37.8546924739879,0.05695144136006054,0.8955628198201098,52.981123270426956,True
2024-01-04 06:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,19,908,93.16465447683322,3.906031840883774,151.83333333333334,14.97056658773879,2,97.96128559549891,0.08367096522349157,0.12416880341671215,53.12361141605342,False
2024-01-04 06:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,20,830,63.66959567454767,3.2903017544977287,143.5,41.62211616601339,4,91.89370042411178,0.0938371720567713,0.5987878620137427,78.04159892803203,False
2024-01-04 06:00:00,South America,Brazil,São Paulo,sa-east-1,8,331,48.06523286810281,1.6644363900326935,176.83333333333334,68.59028843590535,5,82.91762695416737,0.08639105919073425,0.1814301021827356,94.6658919346728,False
2024-01-04 09:00:00,North America,USA,Virginia,us-east-1,9,3599,185.57635192727915,6.901572041456874,105.16666666666667,84.89882490522099,5,23.961974004070022,0.02550198349796987,1.7448739684402368,82.76006562111704,True
2024-01-04 09:00:00,North America,USA,Oregon,us-west-2,6,651,83.06031264956789,3.61282515443943,108.5,68.96332704765976,3,42.861798740807174,0.07798873416560965,0.09843006592165304,62.297477947006556,False
2024-01-04 09:00:00,Europe,Ireland,Dublin,eu-west-1,14,2592,389.026359717647,7.120231644531016,138.5,21.875126972036426,6,34.54233601993686,0.0687389585918787,2.49991839852266,56.39689587114937,True
2024-01-04 09:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,22,452,29.62973784682786,4.594233608797894,151.83333333333334,19.77370957043579,4,85.90700021630704,0.032150874010880424,0.25882583276792076,53.174832806027794,False
2024-01-04 09:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,23,693,68.8216015368498,1.0466351801835965,143.5,44.15564705944751,6,21.46247177268618,0.07388271116237226,0.14659008722292613,92.57974711341251,False
2024-01-04 09:00:00,South America,Brazil,São Paulo,sa-east-1,11,4391,305.5226283922465,5.193812480130931,176.83333333333334,70.49141486592518,2,28.541494384234124,0.0957373531301656,3.21868527784036,64.22572584634024,True
2024-01-04 12:00:00,North America,USA,Virginia,us-east-1,12,3535,498.31205342289445,4.2248626347165334,105.16666666666667,45.03308343191933,5,47.27703546430435,0.0746065604860435,1.1095398592807058,51.11344170391497,True
2024-01-04 12:00:00,North America,USA,Oregon,us-west-2,9,4736,946.1689568323827,9.553365469679274,108.5,91.23552299509377,6,78.19793466886799,0.0806776224601638,2.6620115697816003,78.77735939316554,True
2024-01-04 12:00:00,Europe,Ireland,Dublin,eu-west-1,17,2829,242.14795399893777,1.1730929651036794,138.5,98.39663764643656,4,34.993881298205864,0.0850859196787084,1.1725495029683155,51.48096265670553,True
2024-01-04 12:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,1,748,123.39483696892374,2.66449625883825,151.83333333333334,72.70872534876624,4,44.03893843338635,0.062037022084932475,0.6030050721722069,84.7180650641244,False
2024-01-04 12:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,2,692,93.14189472771834,2.1988413855846156,143.5,81.6462132419539,4,11.781137626720996,0.06947947116019633,0.16344446306614951,82.2320470071309,False
2024-01-04 12:00:00,South America,Brazil,São Paulo,sa-east-1,14,4634,512.8321166203687,5.30743761049146,176.83333333333334,25.972179935517694,3,19.88447043888474,0.024494319385113393,1.8249243346297734,99.47642597828244,True
2024-01-04 15:00:00,North America,USA,Virginia,us-east-1,15,3804,391.8467476234876,5.711608802124669,105.16666666666667,77.70053056757995,6,42.543675813331596,0.06021535174715814,1.6986938690278934,77.05432272844294,True
2024-01-04 15:00:00,North America,USA,Oregon,us-west-2,12,3498,207.60026155223724,5.207606740167458,108.5,92.43907703134302,3,54.923378268906895,0.029834666522960032,1.3714818982804078,82.38083817980524,True
2024-01-04 15:00:00,Europe,Ireland,Dublin,eu-west-1,20,918,140.9862539710728,3.075348875493541,138.5,67.46544904418941,5,44.924390797811796,0.026533684517203202,0.5540307923754209,80.00002461957446,False
2024-01-04 15:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,4,204,17.09580227730836,4.548840112092766,151.83333333333334,5.7057118427412545,2,20.120225074666237,0.09477537213515339,0.18181995202041396,51.0512929868534,False
2024-01-04 15:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,5,985,135.4877273400389,4.9111942212845054,143.5,57.95389192611299,2,54.55320288960426,0.05096286701000124,0.5572862013738126,61.60951226251275,False
2024-01-04 15:00:00,South America,Brazil,São Paulo,sa-east-1,17,3735,422.34746188775216,5.639997429544056,176.83333333333334,92.57014704247656,4,44.74167528500239,0.068969797929598,1.7015820264015011,66.38464325220183,True
2024-01-04 18:00:00,North America,USA,Virginia,us-east-1,18,1877,147.42570455395082,6.529600085615817,105.16666666666667,20.006073001748618,2,92.84154540496193,0.04928604410617521,1.2133535571649823,80.34587169853056,True
2024-01-04 18:00:00,North America,USA,Oregon,us-west-2,15,2545,455.6974231959662,5.82169237179307,108.5,96.18357034791507,6,66.81964766258892,0.05205920159595841,0.992442798837605,85.50030709386493,True
2024-01-04 18:00:00,Europe,Ireland,Dublin,eu-west-1,23,603,94.8208295403068,4.0275751941000175,138.5,44.21350625954127,3,89.88459054250494,0.056512630620602286,0.2706358728586792,52.195103455528,False
2024-01-04 18:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,7,480,47.910052847393395,3.912491897262215,151.83333333333334,90.8011816560679,6,24.34462064662806,0.09927228004630717,0.24419659916522796,52.421311320753624,False
2024-01-04 18:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,8,716,74.82725954217665,4.464972034168258,143.5,42.91084647040864,6,12.498492511591657,0.06554069678152744,0.15729274985562683,96.06937780711212,False
2024-01-04 18:00:00,South America,Brazil,São Paulo,sa-east-1,20,733,49.42251334413418,3.872174529422777,176.83333333333334,54.09296284540368,2,29.566978021413608,0.04664562241299819,0.5880114456708713,52.52133069061672,False
2024-01-04 21:00:00,North America,USA,Virginia,us-east-1,21,548,80.55302200823762,1.0661136724319167,105.16666666666667,40.66998611663223,3,34.571872578607525,0.0695637495573612,0.27331433953996176,77.352745080474,False
2024-01-04 21:00:00,North America,USA,Oregon,us-west-2,18,3257,632.1377714470402,3.3708798986658772,108.5,30.47510397017643,3,58.78517567291891,0.0768241308539862,2.382754913994009,72.76718187400391,True
2024-01-04 21:00:00,Europe,Ireland,Dublin,eu-west-1,2,618,73.6583108594654,1.2833892615635598,138.5,87.94154025683612,3,67.37679389785109,0.027124951933246405,0.5598572324848652,77.43563765292109,False
2024-01-04 21:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,10,1026,51.990420558971024,6.761264629218813,151.83333333333334,56.05533215284683,5,90.18595117143668,0.0641707518199811,0.3343078759947496,69.42395903008753,True
2024-01-04 21:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,11,3949,714.3009111678492,9.484773700006288,143.5,26.591613062807784,6,15.108548252554126,0.08855958559383179,1.1564506771884746,71.87574079358204,True
2024-01-04 21:00:00,South America,Brazil,São Paulo,sa-east-1,23,626,62.071127420151655,4.649823196986067,176.83333333333334,34.16202787332517,4,36.803904122144225,0.09898785189024434,0.21808539566192575,66.50897907459175,False
2024-01-05 00:00:00,North America,USA,Virginia,us-east-1,0,578,61.15591078599641,3.4574369920884216,105.16666666666667,56.553965590216784,6,44.39846171124805,0.08119575519129373,0.5069228221642572,71.66868383718199,False
2024-01-05 00:00:00,North America,USA,Oregon,us-west-2,21,661,43.63737570186381,2.8077009726824373,108.5,13.047083804379152,6,25.00968891857762,0.030191880449544704,0.10290058402842193,59.30397319399631,False
2024-01-05 00:00:00,Europe,Ireland,Dublin,eu-west-1,5,740,92.70519207606675,3.138182180317822,138.5,12.872534126372276,6,51.97580063667574,0.03444974253540614,0.5607598280541117,86.22106867648904,False
2024-01-05 00:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,13,2408,133.91367636333126,3.7670182607991056,151.83333333333334,88.52087012123275,5,84.06006433084873,0.057809500855553655,0.6331023584498244,52.41813103065196,True
2024-01-05 00:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,14,4663,275.6765575035799,7.04092128315662,143.5,95.4779333199811,3,80.33836044932879,0.04519804162469601,2.070451954715317,82.35895025889907,True
2024-01-05 00:00:00,South America,Brazil,São Paulo,sa-east-1,2,292,39.881938250548075,4.547258707130615,176.83333333333334,96.95112450494942,5,97.16339842742634,0.023788786709616937,0.054016242863325355,98.28347341545417,False
2024-01-05 03:00:00,North America,USA,Virginia,us-east-1,3,315,30.957730390899464,1.6469577576073484,105.16666666666667,47.39365076519133,2,45.067887755591606,0.08295960114042432,0.20633396902870363,83.27553946232568,False
2024-01-05 03:00:00,North America,USA,Oregon,us-west-2,0,251,31.749881875016857,3.7828742774879958,108.5,39.767836654866514,2,25.133494487670127,0.057942306518730516,0.1851599104021105,94.42353001961384,False
2024-01-05 03:00:00,Europe,Ireland,Dublin,eu-west-1,8,617,94.05897989427065,2.319902177546177,138.5,98.9071723694033,3,77.4844427024435,0.09363835607402532,0.13513194416971486,71.79371538823796,False
2024-01-05 03:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,16,2606,151.09031503950334,7.301327672499658,151.83333333333334,15.195463395627323,5,87.10343993747296,0.09936443614171818,1.400455471722587,99.91679995433499,True
2024-01-05 03:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,17,3260,577.0242766602419,6.066707905542059,143.5,41.96384407962577,3,35.762836476474504,0.09248600918719604,2.737362230325995,74.41665859376978,True
2024-01-05 03:00:00,South America,Brazil,São Paulo,sa-east-1,5,945,99.51562242568346,3.9422611904337,176.83333333333334,40.45345017939256,3,66.14503926562105,0.05945746323740961,0.6025129408895039,62.42617904377502,False
2024-01-05 06:00:00,North America,USA,Virginia,us-east-1,6,809,114.27587695483659,3.030459258793486,105.16666666666667,44.39629405807659,6,94.26599666912253,0.07971351168371334,0.30681846775281685,69.70760793987066,False
2024-01-05 06:00:00,North America,USA,Oregon,us-west-2,3,427,44.295143843739346,2.326315935856944,108.5,9.250252690563025,5,39.010062325132836,0.0645170626223241,0.22974919153850784,91.03778164880023,False
2024-01-05 06:00:00,Europe,Ireland,Dublin,eu-west-1,11,2110,209.37588429882624,1.0069779341973948,138.5,33.96883597169407,6,93.68821554020197,0.07752424735200161,0.5586772715785021,93.06887780700575,True
2024-01-05 06:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,19,378,60.42501768353499,0.8374992172942262,151.83333333333334,61.89419297137685,6,60.54816230054224,0.02961305192746231,0.3691484482825635,73.2730856782006,False
2024-01-05 06:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,20,504,91.28593053622912,2.2224012491825174,143.5,40.02022714603787,6,65.8456887617858,0.026514222847148067,0.25620388161404817,75.6660440541404,False
2024-01-05 06:00:00,South America,Brazil,São Paulo,sa-east-1,8,818,99.11792376518532,4.191569740847831,176.83333333333334,55.41110195225335,5,85.73085054357075,0.09935264360856778,0.7346658002298613,70.33192391837633,False
2024-01-05 09:00:00,North America,USA,Virginia,us-east-1,9,2074,350.5305036417545,3.028199634857671,105.16666666666667,82.40335829449815,5,63.428402930636146,0.04459169737398576,0.8040066444762357,72.24189189884254,True
2024-01-05 09:00:00,North America,USA,Oregon,us-west-2,6,256,36.324130830969395,3.873191831639901,108.5,48.01117168789984,3,75.49503802186507,0.02028700386521768,0.06600694456792627,84.58192442296904,False
2024-01-05 09:00:00,Europe,Ireland,Dublin,eu-west-1,14,2425,167.92052222823142,2.5401496096801157,138.5,83.35928933349062,4,29.09640533919432,0.09014003734209713,1.6755613313218995,98.17592269609432,True
2024-01-05 09:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,22,716,48.461978995455894,1.6835005316215068,151.83333333333334,18.249602487863527,5,30.48349388355354,0.05497114848403287,0.36448067300761944,61.17597757769518,False
2024-01-05 09:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,23,764,128.9618760878532,2.888841727439222,143.5,23.91765606319597,4,93.20230559625199,0.045491404595289414,0.6629749051686376,83.63439761243498,False
2024-01-05 09:00:00,South America,Brazil,São Paulo,sa-east-1,11,4390,851.893501352819,8.371124025937739,176.83333333333334,56.496200913773805,6,36.73373736989538,0.033113909845251054,3.18808110703548,92.5430124553444,True
2024-01-05 12:00:00,North America,USA,Virginia,us-east-1,12,1247,239.82323017336205,5.575913999019146,105.16666666666667,47.668133002094926,6,97.71156757288009,0.09166479539331726,1.0480231145428092,73.61012131019856,True
2024-01-05 12:00:00,North America,USA,Oregon,us-west-2,9,3876,357.33708367635535,5.124269120815058,108.5,75.18227340290659,4,19.032136091731992,0.09865167716357433,1.8735114033663487,65.04030060756868,True
2024-01-05 12:00:00,Europe,Ireland,Dublin,eu-west-1,17,2697,289.9699855394128,3.781339628007424,138.5,29.38795572619502,6,22.0272161437404,0.0529034823627197,2.5236225349659813,99.99894253498668,True
2024-01-05 12:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,1,552,28.36060677813758,2.6573575822211595,151.83333333333334,72.99071792302273,3,91.60423099466705,0.07278290242453676,0.3872313932925443,97.83568185476695,False
2024-01-05 12:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,2,862,49.58971448768145,1.7912381699699609,143.5,46.37090266197987,3,82.39062133053963,0.09385044162490937,0.2503036823539591,77.33010080006684,False
2024-01-05 12:00:00,South America,Brazil,São Paulo,sa-east-1,14,2365,223.41367970029245,7.426419171842857,176.83333333333334,13.09410294185656,2,44.81364053279644,0.07132948874930937,0.8222708570675461,92.60042549122758,True
2024-01-05 15:00:00,North America,USA,Virginia,us-east-1,15,3143,619.5843702760745,1.154742892195019,105.16666666666667,16.467248209234324,2,40.234000658928295,0.09468305389242633,2.2862964009488977,93.88646705012641,True
2024-01-05 15:00:00,North America,USA,Oregon,us-west-2,12,3760,616.7892060296658,8.486045811839073,108.5,58.895535988263056,4,64.85665476661764,0.08034949057413203,2.840300542782365,96.75464603300182,True
2024-01-05 15:00:00,Europe,Ireland,Dublin,eu-west-1,20,370,63.79014622762517,4.121934189646065,138.5,97.99854203446235,6,22.667041336386852,0.04430297980543754,0.24002795669111882,70.50045367224529,False
2024-01-05 15:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,4,835,135.53550476059354,2.8601746859429094,151.83333333333334,6.603655295189982,6,57.70239616983983,0.07159421909083205,0.8158082865292777,61.985804052855784,False
2024-01-05 15:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,5,811,127.9605685774917,3.9979301855230704,143.5,15.599791898096187,4,41.51939804721941,0.08634520986996554,0.5607277332067249,55.87258125165138,False
2024-01-05 15:00:00,South America,Brazil,São Paulo,sa-east-1,17,4047,420.63816467515767,8.679554146040008,176.83333333333334,99.68346169764098,5,67.22798907999496,0.0760780424418672,2.6985402168131216,53.2229918005757,True
2024-01-05 18:00:00,North America,USA,Virginia,us-east-1,18,2259,402.87105647356066,5.99727956591571,105.16666666666667,88.32622823778348,3,19.923349510143076,0.09567544435120663,1.1584288024852423,63.38113138877499,True
2024-01-05 18:00:00,North America,USA,Oregon,us-west-2,15,2446,433.5951322830144,2.7330765484917268,108.5,80.4942094380658,3,53.45213085955309,0.07667876153674376,1.3197429943099113,88.30675307719136,True
2024-01-05 18:00:00,Europe,Ireland,Dublin,eu-west-1,23,604,82.88973085848818,0.5670479201721527,138.5,40.713686233966726,5,89.72679004357083,0.084693599921064,0.3979194468001288,53.90275102338664,False
2024-01-05 18:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,7,852,46.930073570808226,3.893981723945594,151.83333333333334,38.504213294262286,5,43.76412221949646,0.05408762082776618,0.3970377435743993,53.51529567911577,False
2024-01-05 18:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,8,992,153.80479764570572,4.231151911926216,143.5,49.97656247585884,6,56.64459348871577,0.057516090026786704,0.2518583582376735,64.4855684103684,False
2024-01-05 18:00:00,South America,Brazil,São Paulo,sa-east-1,20,556,43.808413657188595,3.935956518869423,176.83333333333334,34.750634697548534,3,59.3169305958741,0.06925796946481252,0.13064686760345268,85.97140801807348,False
2024-01-05 21:00:00,North America,USA,Virginia,us-east-1,21,988,99.48822637340386,1.0555653053025578,105.16666666666667,77.66213508828498,2,16.70877532923123,0.06755548583247971,0.18636854885109083,98.19380110351305,False
2024-01-05 21:00:00,North America,USA,Oregon,us-west-2,18,1023,58.12519610788575,4.145311929612843,108.5,43.46982767582859,3,99.95414040940071,0.09247767853918673,0.4873334089191004,71.06332602656971,True
2024-01-05 21:00:00,Europe,Ireland,Dublin,eu-west-1,2,950,176.88322479049077,3.878256261973619,138.5,32.85749904292629,2,89.75534310706985,0.0872746332714818,0.7655753657513332,85.00800649760693,False
2024-01-05 21:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,10,2309,209.2897160402056,8.692165550137949,151.83333333333334,81.68093632164988,5,89.106862108572,0.05510839432410938,1.3598362096499772,82.6180930782497,True
2024-01-05 21:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,11,1784,157.21964393399796,9.369628276496154,143.5,29.131337264364582,4,43.63042991215813,0.06359536986256743,0.9014934567064584,93.8558191574057,True
2024-01-05 21:00:00,South America,Brazil,São Paulo,sa-east-1,23,823,67.80026250392973,2.1917124603890366,176.83333333333334,58.470910473466375,4,22.184967353697537,0.04858454712040308,0.7188738073996943,74.13117023222254,False
2024-01-06 00:00:00,North America,USA,Virginia,us-east-1,0,923,160.89022062673297,2.6857878621070896,105.16666666666667,56.194665113069846,4,26.60734984059011,0.021177217215661334,0.47340205327908824,66.14122503627843,False
2024-01-06 00:00:00,North America,USA,Oregon,us-west-2,21,760,58.39045076845558,0.7983884228505074,108.5,55.618981567138285,6,70.05100624988845,0.06513912390296739,0.6569938083358693,66.45662877196014,False
2024-01-06 00:00:00,Europe,Ireland,Dublin,eu-west-1,5,773,64.81562481741113,3.0774334299769466,138.5,38.87567014568143,6,79.89681595449751,0.022114192597321863,0.3385591011063576,82.63880656774266,False
2024-01-06 00:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,13,1548,165.78047556183424,8.922945070729448,151.83333333333334,15.021239199924771,3,16.371614160552603,0.05161858957260934,1.2875892497195571,78.60249151340882,True
2024-01-06 00:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,14,2380,123.29670881484668,6.763781909459027,143.5,45.01433767293517,3,66.23927149445436,0.04716116438260784,1.857050237398723,90.81314913966906,True
2024-01-06 00:00:00,South America,Brazil,São Paulo,sa-east-1,2,713,85.83242813319832,3.7534970332222133,176.83333333333334,27.7506614006832,4,34.59655766175696,0.03347946695741946,0.5248833496573982,85.95711116095333,False
2024-01-06 03:00:00,North America,USA,Virginia,us-east-1,3,861,165.98375280891747,1.3747181748195882,105.16666666666667,62.06294280818037,2,48.07256558338148,0.021433705229236565,0.7888613173791701,93.73902949979046,False
2024-01-06 03:00:00,North America,USA,Oregon,us-west-2,0,499,27.657643482204186,2.07436751431848,108.5,23.63341943897442,4,93.27068798357331,0.07226740676812007,0.22154315506488761,90.47159100038684,False
2024-01-06 03:00:00,Europe,Ireland,Dublin,eu-west-1,8,370,23.71260509454041,1.142833685566892,138.5,61.28453270015491,4,21.63088149424184,0.0724872080579624,0.07230001129119472,96.93835640880772,False
2024-01-06 03:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,16,2995,202.12474232088198,2.565785674541178,151.83333333333334,10.873481554549219,2,33.5982451486955,0.06399567802787438,2.8525314498111096,89.9184039325921,True
2024-01-06 03:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,17,4023,383.9143964640842,4.535321366545415,143.5,49.56996894253656,3,64.26803471231119,0.025801129673570653,3.869679998690459,95.31636467072732,True
2024-01-06 03:00:00,South America,Brazil,São Paulo,sa-east-1,5,445,42.820610926259555,4.475793191000614,176.83333333333334,15.567004829140512,3,30.07056172235451,0.03486926308442067,0.07575695998169708,90.16411743878916,False
2024-01-06 06:00:00,North America,USA,Virginia,us-east-1,6,805,127.12619144466278,3.884837667961224,105.16666666666667,69.66118714118835,4,76.24247822544189,0.02436246435120592,0.6316113305854332,89.54851814391512,False
2024-01-06 06:00:00,North America,USA,Oregon,us-west-2,3,600,46.86531624429415,3.4793863212996228,108.5,31.4219262920619,2,68.45474436989683,0.052493220515234834,0.4786736724620023,94.88497106074163,False
2024-01-06 06:00:00,Europe,Ireland,Dublin,eu-west-1,11,2029,157.2367857346343,6.223974969108443,138.5,79.71211968177853,5,35.272165031791175,0.046894035229366,1.9960239721541773,79.5317834040197,True
2024-01-06 06:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,19,601,90.33260644023783,4.371237112128398,151.83333333333334,49.43833777539729,5,95.71477270391757,0.0293556518334415,0.4048130789490389,97.95616866828806,False
2024-01-06 06:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,20,544,83.36018845059931,1.8704898250584823,143.5,9.514800723341331,2,67.80132736106715,0.07009848230123493,0.3937859864074327,88.84449977514384,False
